,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
1,MASKUSDT,CRVUSDT,0.8381330627688259,0.10605312860826063,0.02046122042270744,1,46.962503854766055,1.0,-4.789800271664265,-0.7602626188979885,0,0.0,0.0,-63.396887527143626
15,DYDXUSDT,OPUSDT,0.06510826545753964,0.05387701670153327,0.004322696084704969,0,0.0,0.0,-70.73813294883665,-1.5111108733776166,0,0.0,0.0,-33.9282158457416
14,DOTUSDT,AAVEUSDT,0.017520982034380586,0.08423947136403628,0.013233788726713396,0,0.0,0.0,-21.698664961414895,-0.31778166913404593,0,0.0,0.0,-30.179325868346808
13,XRPUSDT,SOLUSDT,0.009412200380088954,0.03102985400427326,8.391314079531677e-05,0,0.0,0.0,-21.74092965306805,-1.5475005302351386,0,0.0,0.0,-21.230048535457524
12,XRPUSDT,DOTUSDT,0.12310854644259828,0.03246251630392631,0.004409845409807801,1,-8.848901378505975,0.0,-16.827166059697767,-0.37204845509334766,0,0.0,0.0,0.0
11,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00026848371169396084,0.02023963120789698,0,0.0,0.0,-45.80343193100286,0.10226434647295668,0,0.0,0.0,-6.309551013390089
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.13225369358105157,0.007085188425114882,1,-0.7376156449010616,0.0,-5.985163849395249,-0.5473167409012978,0,0.0,0.0,-29.029205805572662
9,GALAUSDT,AVAXUSDT,0.0018397306604623254,0.0009783694304954234,0.0018943351022660641,1,14.050565341372707,1.0,-12.049286407800878,-0.30909318695207416,0,0.0,0.0,-47.22889415916015
7,HBARUSDT,STMXUSDT,0.9566863649747075,0.002042982732449024,0.00815953419750721,0,0.0,0.0,-56.96810006426556,-1.9488690137133688,0,0.0,0.0,-23.151633755703777
6,CELOUSDT,UNIUSDT,0.04513438856871792,0.024001796168014993,0.0024959827083314793,0,0.0,0.0,-4.295830796189842,-2.671866804627116,0,0.0,0.0,-148.53809848136675
5,CELOUSDT,BNBUSDT,0.005032468793803443,0.020546629827057735,0.0037781965688665,0,0.0,0.0,-36.083394227447556,-2.274068250510826,0,0.0,0.0,-88.87730354894026
3,MASKUSDT,APEUSDT,0.8030942905680107,0.08461757056933078,0.0015806624085694073,0,0.0,0.0,-12.772045935794267,0.23915498957371326,0,0.0,0.0,-34.436225605985584
2,MASKUSDT,LDOUSDT,1.1746151713783268,0.12954704387643953,0.01332368701894817,1,4.273762880701217,1.0,-9.974531612646595,-0.40106659543724454,0,0.0,0.0,0.0
32,EOSUSDT,ADAUSDT,1.5342673775543858,0.011535986633000405,0.00020381365704761028,1,4.540343790704848,1.0,-6.0873903279564585,-0.43383297827091205,0,0.0,0.0,-6.385452050119671
4,CELOUSDT,LINAUSDT,33.99797987001803,0.018359414779097923,0.028623801697403813,0,0.0,0.0,-33.12033949624262,-1.5970871505637692,1,-1.5089186963442451,0.0,-161.33715069332624
