,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,MASKUSDT,DOTUSDT,0.7250952358149129,0.05400117478899701,0.00025057166851594225,0,0.0,0.0,-17.62758953814938,1.6536791100643682,0,0.0,0.0,-4.86917714518881
10,MASKUSDT,LDOUSDT,1.1127777410473414,0.04944280015172669,0.0009214270472514121,0,0.0,0.0,-29.594228126209792,1.506694181465215,0,0.0,0.0,-7.052535699283795
22,XLMUSDT,AVAXUSDT,0.01898843038865627,0.006714067414292957,0.017058866650555095,0,0.0,0.0,-2.7225348406750225,-0.23461821983376704,0,0.0,0.0,-22.30520845564964
15,LINAUSDT,MTLUSDT,0.004762889566484434,0.00015499808009621847,0.007432581765613583,1,7.063122435506689,1.0,-6.1394356323262524,-0.6375360425799766,0,0.0,0.0,-3.98868441340446
16,BNBUSDT,QTUMUSDT,15.510746049170088,1.9415544491942682,0.016949737304533776,1,-16.51050357921049,0.0,-19.694183529262546,-0.7926695259156833,0,0.0,0.0,-0.024526183668096335
17,GALAUSDT,FTMUSDT,0.07554545316822348,0.000495880359830909,0.011469235784692921,0,0.0,0.0,-17.36152768853509,0.4025422396632104,0,0.0,0.0,-6.69957416931869
18,SNXUSDT,XLMUSDT,30.299864514887,0.17567012723913508,0.015676741542493343,0,0.0,0.0,0.0,1.520034383378105,0,0.0,0.0,-3.1125724805015196
19,SNXUSDT,XRPUSDT,15.780104174056799,0.10872833916550358,0.010266350981898497,1,11.156324039512768,1.0,-28.261649787280348,0.8748495089775412,0,0.0,0.0,-8.303033610617252
20,SNXUSDT,APEUSDT,2.136845447739256,0.08915703070127354,0.016147418026400094,1,41.55717207882189,1.0,-2.0376086011438184,1.6580468568865263,0,0.0,0.0,-4.121471963999464
21,SNXUSDT,SOLUSDT,0.2312197879138682,0.12777277242433455,0.001360596914027846,0,0.0,0.0,-29.542589737311022,1.8919874494344504,0,0.0,0.0,-12.340272592937927
1,APTUSDT,ETHUSDT,0.0042746695585407935,0.03738598060824437,0.020931343728317234,0,0.0,0.0,-8.705970323035272,-1.8235959663615913,0,0.0,0.0,-5.405583971162665
23,XLMUSDT,XRPUSDT,0.4950905592355842,0.004520868797137778,0.00032908578280067477,0,0.0,0.0,-11.838904165116519,-0.8037052525080052,1,-2.769854851778427,0.0,-8.068422794115584
25,XLMUSDT,FILUSDT,0.0547464874284778,0.0073443803873790405,0.002916427642448772,0,0.0,0.0,-8.02764971877922,-1.6241613120700453,1,-19.193237895239132,0.0,-20.300586343085804
