,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
1,APTUSDT,XLMUSDT,11.862199423460094,0.04911580823188899,0.008415279487505842,0,0.0,0.0,0.0,-0.9707626335976679,0,0.0,0.0,-6.004518072211739
20,MASKUSDT,AAVEUSDT,0.008539005731076736,0.03476420716176938,0.006406020792659056,0,0.0,0.0,-1.304243488160911,-1.6484428355209562,0,0.0,0.0,-2.983581695478597
6,APTUSDT,APEUSDT,0.874879901908686,0.04911210081485276,0.004386761595370639,0,0.0,0.0,-4.120561125053744,-1.297301878527477,0,0.0,0.0,-14.597681867802606
13,MASKUSDT,XRPUSDT,3.7550298388991843,0.03280391892792525,0.0029566651308742782,0,0.0,0.0,-4.110735504252642,-0.1463977964064679,0,0.0,0.0,-10.495558173869492
12,MASKUSDT,CRVUSDT,0.5158516210112574,0.03152258741731019,0.0010759279946733996,0,0.0,0.0,-3.1315248314475976,-1.652610158935958,0,0.0,0.0,-14.831084745018957
9,MASKUSDT,SNXUSDT,0.23561881757705927,0.029832828767929143,0.00254495994450307,0,0.0,0.0,-12.882138027296794,-1.786099005622701,0,0.0,0.0,-18.04180751883959
42,EOSUSDT,ADAUSDT,1.9563311275101603,0.0036741412639440807,0.0045722246245471256,1,3.400209862958506,1.0,-6.47889992545793,0.22940024269195508,0,0.0,0.0,-5.096482984679938
16,MASKUSDT,FILUSDT,0.483027161288218,0.035726939713067035,0.0095782616179197,0,0.0,0.0,0.0,-2.221175775242152,1,-0.9469660675033105,0.0,-2.6213010411048696
17,MASKUSDT,MATICUSDT,2.9992700726975254,0.018903367259821276,8.928322196155333e-06,0,0.0,0.0,-1.3242535820452788,-1.1801403407897184,1,-1.2738520225554304,0.0,-5.98528757239286
19,MASKUSDT,SOLUSDT,0.05364674536006428,0.030728806271719554,0.002192022250175068,0,0.0,0.0,-6.923022557051261,-1.4126377547556386,1,-2.991471935038219,0.0,-4.05235987532048
5,APTUSDT,MATICUSDT,4.959551407527818,0.051565317740227115,0.020787693606939783,1,1.4104003538244274,1.0,-3.7598350414415025,-0.8307492419362849,1,-3.121064752139545,0.0,-3.928577070257642
